Date,Open,High,Low,Close,Volume
2015-12-03,136.53,140.66,136.53,140.0,4185905.0
2015-12-04,140.44,141.6,137.0,137.7,3700586.0
2015-12-07,137.7,138.58,134.3,134.5,3733002.0
2015-12-08,134.31,135.56,133.28,134.65,3557885.0
2015-12-09,134.93,136.2,134.4,135.81,2563598.0
2015-12-10,135.65,136.82,135.0,135.6,2590129.0
2015-12-11,135.24,135.6,132.5,133.8,2746675.0
2015-12-14,133.02,133.18,130.9,131.59,3426234.0
2015-12-15,132.24,134.9,132.1,134.4,3137228.0
2015-12-16,134.5,135.17,133.95,134.5,2056532.0
2015-12-17,134.65,138.69,134.65,137.9,4535805.0
2015-12-18,137.27,137.39,132.25,132.25,3849730.0
2015-12-21,132.2,133.94,131.0,131.5,2836626.0
2015-12-22,132.0,133.54,131.81,133.2,1998036.0
2015-12-23,133.52,135.3,133.35,135.3,2675086.0
2015-12-24,135.8,138.08,134.45,136.0,3668483.0
2015-12-25,136.47,136.47,134.03,134.48,1485798.0
2015-12-28,134.35,135.4,133.76,134.97,1179071.0
2015-12-29,135.26,137.55,134.74,137.49,2149698.0
2015-12-30,137.48,137.49,135.45,136.09,1756458.0
2016-01-04,135.89,136.65,134.42,134.91,1239571.0
2016-01-05,134.85,137.28,134.61,136.45,1425521.0
2016-01-06,136.35,136.93,135.3,135.94,1038912.0
2016-01-11,132.97,133.65,131.1,131.38,3381580.0
2016-01-12,130.5,135.25,130.1,133.54,3961585.0
2016-01-13,134.17,134.48,131.2,131.3,3079148.0
2016-01-14,130.97,131.49,129.01,130.86,4389487.0
2016-01-15,130.31,132.43,125.05,125.1,6208307.0
2016-01-18,124.81,126.3,122.75,124.6,3585124.0
2016-01-19,125.51,128.4,125.3,125.98,3642549.0
2016-01-20,123.6,125.83,122.8,125.83,3516848.0
2016-01-21,126.01,128.09,125.55,127.75,3419911.0
2016-01-22,129.99,132.98,128.34,132.4,5724028.0
2016-01-25,133.14,133.19,130.68,133.0,3040014.0
2016-01-26,131.0,132.45,130.34,131.89,2597489.0
2016-01-27,132.19,134.0,131.85,134.0,2863769.0
2016-01-28,133.89,136.5,133.15,136.5,4026869.0
2016-01-29,137.0,137.2,133.33,136.6,4147663.0
2016-02-01,136.17,136.34,132.82,133.9,3191647.0
2016-02-02,133.09,135.28,132.09,132.5,3622063.0
2016-02-03,131.88,133.0,130.91,131.01,3048897.0
2016-02-04,133.16,135.25,132.62,135.07,3822906.0
2016-02-05,134.52,136.2,133.91,134.43,2429365.0
2016-02-08,134.29,134.97,132.15,133.5,3056269.0
2016-02-09,132.98,135.19,132.45,132.7,3096117.0
2016-02-10,132.07,133.92,131.8,133.03,2660066.0
2016-02-11,132.83,133.08,129.31,130.49,4405999.0
2016-02-12,131.14,132.23,130.71,131.3,2688460.0
2016-02-15,132.02,133.9,132.02,133.43,2435484.0
2016-02-16,134.45,136.45,133.95,135.85,4924801.0
2016-02-17,135.5,137.2,135.05,137.1,3132594.0
2016-02-18,137.38,138.9,137.11,138.0,3192901.0
2016-02-19,137.28,137.28,135.62,136.9,2546014.0
2016-02-20,136.62,137.55,136.31,136.59,601807.0
2016-02-22,136.92,139.95,136.62,139.9,1928952.0
2016-02-24,138.58,138.75,136.25,137.15,2763838.0
2016-02-25,137.62,139.46,135.55,137.97,3529055.0
2016-02-26,138.83,139.98,138.0,138.67,3271361.0
2016-02-29,137.89,141.52,137.5,141.4,3782642.0
2016-03-01,141.51,142.75,140.85,142.0,3021766.0
2016-03-02,142.6,143.07,139.75,140.14,2738039.0
2016-03-03,140.63,144.5,140.5,144.5,4873414.0
2016-03-04,144.61,146.16,143.76,146.16,3347137.0
2016-03-07,146.87,150.15,146.64,150.15,2799969.0
2016-03-09,149.02,149.93,146.07,147.43,4703743.0
2016-03-10,147.93,148.56,146.16,146.94,3135155.0
2016-03-11,147.01,147.2,143.6,144.3,3602880.0
2016-03-14,144.47,144.71,141.91,143.2,2813556.0
2016-03-15,143.4,144.45,142.06,142.54,4692012.0
2016-03-16,143.03,144.75,142.72,144.75,2394811.0
2016-03-17,145.61,147.4,145.08,147.27,4708132.0
2016-03-18,147.26,150.74,146.56,150.65,5245626.0
2016-03-21,149.59,149.92,147.75,149.9,4089743.0
2016-03-22,149.98,150.64,147.8,149.55,3383491.0
2016-03-23,149.19,149.53,145.07,146.0,3242657.0
2016-03-24,145.2,145.95,144.49,145.8,2454454.0
2016-03-25,146.27,146.89,145.82,146.04,760107.0
2016-03-28,146.54,147.5,144.6,145.1,1311575.0
2016-03-29,144.78,145.16,142.86,144.7,2464559.0
2016-03-30,145.22,149.09,144.52,147.8,3433815.0
2016-03-31,147.5,148.17,146.05,147.75,3499593.0
2016-04-01,147.02,147.5,143.93,147.2,3647702.0
2016-04-04,147.1,147.5,145.35,146.38,2874923.0
2016-04-05,145.35,145.35,143.57,144.34,2319534.0
2016-04-06,144.87,145.5,144.03,144.2,2406138.0
2016-04-07,144.95,145.5,143.05,143.89,2175174.0
2016-04-08,144.22,146.0,144.1,145.7,2358685.0
2016-04-11,145.7,147.5,145.1,147.3,3212426.0
2016-04-12,147.33,149.35,146.04,148.9,3759128.0
2016-04-13,149.1,154.75,148.88,153.12,5919522.0
2016-04-14,153.38,154.9,149.16,150.43,5006129.0
2016-04-15,150.69,150.71,147.02,147.99,2936371.0
2016-04-18,145.99,146.77,143.28,146.3,4175981.0
2016-04-19,146.45,156.14,146.2,155.95,10574685.0
2016-04-20,155.88,162.3,155.82,161.95,9727278.0
2016-04-21,164.7,164.76,157.61,161.8,6444240.0
2016-04-22,162.14,162.45,158.25,161.2,3577404.0
2016-04-25,160.71,161.75,158.61,160.3,3202837.0
2016-04-26,159.82,163.32,159.31,163.0,3484601.0
2016-04-27,163.88,164.8,159.3,160.99,3912171.0
2016-04-28,161.05,164.75,158.9,164.75,5200547.0
2016-04-29,164.6,169.47,163.42,168.47,7107948.0
2016-05-04,166.37,170.43,158.25,162.4,6854685.0
2016-05-05,161.33,163.24,160.07,160.5,3005024.0
2016-05-06,160.7,160.9,158.55,159.27,2626308.0
2016-05-10,158.73,161.15,156.15,156.85,2878046.0
2016-05-11,157.29,160.49,156.7,159.45,2957820.0
2016-05-12,160.95,162.34,159.03,159.03,2632295.0
2016-05-13,159.4,160.18,157.32,159.85,2033963.0
2016-05-16,159.98,162.54,157.5,158.07,3284589.0
2016-05-17,155.39,156.0,150.6,153.58,6450418.0
2016-05-18,153.38,153.5,151.8,152.1,2306555.0
2016-05-19,151.4,155.55,148.33,148.33,6798424.0
2016-05-20,149.33,149.56,145.64,146.7,4017184.0
2016-05-23,146.22,146.47,143.83,144.31,2709346.0
2016-05-24,144.8,146.8,144.46,146.35,2378846.0
2016-05-25,146.92,148.37,146.34,146.55,3120336.0
2016-05-26,147.29,149.88,146.63,148.87,3450917.0
2016-05-27,148.8,149.88,147.58,149.88,3019033.0
2016-05-30,149.97,150.15,147.76,149.6,1484659.0
2016-05-31,149.74,150.29,145.5,145.5,4155510.0
2016-06-01,145.9,146.71,143.63,144.7,2897051.0
2016-06-02,144.86,145.64,142.85,144.0,2375262.0
2016-06-03,144.38,145.43,142.7,143.41,3354034.0
2016-06-06,144.32,147.0,144.23,146.4,2112973.0
2016-06-07,146.44,148.9,146.0,147.75,2512174.0
2016-06-08,148.04,149.14,145.43,146.95,2934780.0
2016-06-09,147.0,147.0,144.25,144.98,1891664.0
2016-06-10,144.7,144.75,142.44,142.44,2226006.0
2016-06-14,142.33,143.13,140.38,141.84,2405979.0
2016-06-15,141.9,142.6,140.19,141.57,3109971.0
2016-06-16,141.0,141.55,138.4,139.5,3068904.0
2016-06-17,140.28,142.25,139.32,139.32,3245820.0
2016-06-20,141.14,143.64,141.07,142.97,2050121.0
2016-06-21,142.98,143.85,141.2,143.54,2201582.0
2016-06-22,143.7,144.2,142.69,143.0,1936986.0
2016-06-23,142.98,144.2,141.34,144.2,1990987.0
2016-06-24,139.77,141.29,136.87,141.25,4657601.0
2016-06-27,141.03,141.74,138.52,138.52,2391234.0
2016-06-28,139.2,140.12,138.55,139.24,2264245.0
2016-06-29,139.61,140.83,139.2,140.0,1710022.0
2016-06-30,140.07,141.89,139.43,139.51,2464372.0
2016-07-01,139.85,140.79,138.92,140.05,1558239.0
2016-07-04,140.6,142.35,140.09,141.6,1915425.0
2016-07-05,141.71,141.8,139.9,140.95,1668942.0
2016-07-06,140.8,141.15,139.2,139.99,1905276.0
2016-07-07,140.33,141.85,139.75,140.37,2330201.0
2016-07-08,139.6,140.9,138.84,140.27,2189293.0
2016-07-11,140.7,141.5,140.33,141.4,1649054.0
2016-07-12,141.6,142.9,141.38,142.12,3037340.0
2016-07-13,142.02,144.14,141.8,143.6,2796634.0
2016-07-14,143.53,144.24,142.52,144.2,2476600.0
2016-07-15,143.95,147.37,143.7,147.37,3948021.0
2016-07-18,147.4,148.25,145.12,145.84,3290284.0
2016-07-19,139.17,140.0,138.18,139.48,3902433.0
2016-07-20,139.48,139.95,137.82,139.26,2390062.0
2016-07-21,140.03,140.95,139.11,140.1,1736092.0
2016-07-22,139.88,141.3,139.7,140.6,1457770.0
2016-07-25,140.6,141.98,139.9,140.7,1776068.0
2016-07-26,140.9,141.11,139.53,140.69,1778048.0
2016-07-27,140.41,140.85,138.35,139.5,2586334.0
2016-07-28,139.15,140.46,138.61,139.9,2482574.0
2016-07-29,139.52,139.64,136.54,137.3,3565325.0
2016-08-01,137.71,138.69,136.65,136.93,2035342.0
2016-08-02,137.0,137.1,134.2,134.5,2602898.0
2016-08-03,134.44,134.9,133.2,134.04,2540527.0
2016-08-04,134.89,136.7,134.89,136.7,2572000.0
2016-08-05,136.55,137.33,134.65,135.5,2337548.0
2016-08-08,136.01,137.5,135.72,137.47,2219568.0
2016-08-09,137.12,138.39,136.93,137.34,2232327.0
2016-08-10,137.36,138.65,137.0,137.4,2142744.0
2016-08-11,137.1,137.49,136.05,137.19,2315640.0
2016-08-12,137.4,138.4,137.03,137.83,2066317.0
2016-08-15,138.03,138.7,137.37,138.0,2076034.0
2016-08-16,138.0,139.37,137.18,137.99,2899586.0
2016-08-17,137.8,137.8,136.26,137.68,1818922.0
2016-08-18,137.5,138.49,137.33,138.4,1926056.0
2016-08-19,138.5,138.78,136.8,136.8,1521543.0
2016-08-22,136.77,137.81,136.04,137.8,1303119.0
2016-08-23,137.32,137.9,136.76,137.37,1409273.0
2016-08-24,137.26,137.43,136.26,137.0,1351670.0
2016-08-25,136.51,136.74,134.5,135.42,2100485.0
2016-08-26,135.3,136.4,134.32,136.2,2088498.0
2016-08-29,135.43,136.2,134.5,136.2,1044144.0
2016-08-30,136.2,136.84,135.5,135.59,1625761.0
2016-08-31,135.55,135.81,134.0,134.95,3018812.0
2016-09-01,135.01,135.87,134.27,134.99,2104427.0
2016-09-02,135.29,136.35,134.8,135.55,1566539.0
2016-09-05,136.01,137.19,135.76,136.05,2315135.0
2016-09-06,136.86,141.4,136.61,141.4,6024371.0
2016-09-07,141.8,143.45,141.42,143.08,4927653.0
2016-09-08,143.61,143.83,140.77,141.45,2909608.0
2016-09-09,140.88,140.89,138.54,138.54,2476306.0
2016-09-12,137.5,139.59,136.53,138.93,2594418.0
2016-09-13,138.76,139.72,138.0,138.45,1623072.0
2016-09-14,138.36,139.57,137.64,139.35,2280565.0
2016-09-15,139.25,139.25,136.55,137.6,2410448.0
2016-09-16,137.7,138.0,134.73,136.47,2889541.0
2016-09-19,136.87,138.15,136.12,136.59,1678302.0
2016-09-20,136.2,137.02,135.18,137.0,1808876.0
2016-09-21,137.21,137.48,135.5,136.25,1594115.0
2016-09-22,136.86,137.05,135.23,136.7,2897308.0
2016-09-23,136.27,137.84,135.26,136.7,2909912.0
2016-09-26,136.38,136.39,134.8,135.26,2552870.0
2016-09-27,135.57,135.58,133.88,133.92,2408529.0
2016-09-28,134.36,134.9,133.57,134.09,1923278.0
2016-09-29,135.4,136.8,135.0,135.31,2385296.0
2016-09-30,135.0,135.95,134.26,134.9,2362090.0
2016-10-03,135.12,136.69,134.8,135.37,1961102.0
2016-10-04,135.51,136.75,135.05,136.23,1965400.0
2016-10-05,136.32,136.32,134.25,134.8,2149324.0
2016-10-06,134.8,136.24,134.1,135.9,1967992.0
2016-10-07,135.81,136.75,135.2,136.1,2047049.0
2016-10-10,136.17,139.5,135.75,139.1,3439356.0
2016-10-11,139.15,139.8,138.18,138.98,3229579.0
2016-10-12,138.83,140.23,137.55,138.07,3195765.0
2016-10-13,137.7,137.88,136.57,137.47,1511160.0
2016-10-14,137.57,137.86,135.83,136.2,1292069.0
2016-10-17,136.08,136.43,135.3,135.57,1479398.0
2016-10-18,136.01,136.46,135.41,135.81,1902666.0
2016-10-19,136.1,136.16,134.7,135.49,1179901.0
2016-10-20,135.69,135.74,134.7,134.72,1238386.0
2016-10-21,135.1,135.35,133.95,134.96,1549289.0
2016-10-24,135.2,136.14,134.75,135.05,1530069.0
2016-10-25,135.29,135.97,134.88,135.3,1546545.0
2016-10-26,135.11,135.7,134.55,135.32,1192718.0
2016-10-27,135.38,135.64,134.62,135.04,1232909.0
2016-10-28,134.99,135.04,134.4,135.0,996898.0
2016-10-31,136.3,139.44,136.16,138.84,4257862.0
2016-11-01,139.15,142.44,139.01,141.98,4939383.0
2016-11-02,141.49,143.64,140.03,140.81,4311643.0
2016-11-03,140.72,141.3,139.3,139.9,2485341.0
2016-11-07,140.53,140.96,138.5,138.5,2353781.0
2016-11-08,138.81,140.98,138.81,139.32,2082385.0
2016-11-09,138.0,145.62,137.55,145.62,7872633.0
2016-11-10,146.45,151.3,145.75,147.4,10302469.0
2016-11-11,147.5,149.5,145.79,147.88,4539416.0
2016-11-14,148.57,149.67,145.96,146.26,3163278.0
2016-11-15,146.54,148.0,145.6,145.9,2365761.0
2016-11-16,147.03,148.8,145.14,145.5,4087288.0
2016-11-17,145.82,147.78,145.32,147.7,2832211.0
2016-11-18,147.51,148.29,146.74,146.96,1463660.0
2016-11-21,147.6,149.85,147.6,149.6,2615651.0
2016-11-22,150.21,150.83,149.06,150.0,2647635.0
2016-11-23,150.24,150.38,148.56,149.49,1931925.0
2016-11-24,149.53,152.25,149.35,151.11,2620775.0
2016-11-25,150.94,151.6,149.5,151.31,1789405.0
2016-11-28,151.14,151.48,148.39,148.94,2439093.0
2016-11-29,148.84,149.49,147.34,147.75,2113518.0
2016-11-30,147.99,151.12,147.6,148.8,4432265.0
2016-12-01,149.59,153.7,149.55,152.81,5744680.0
2016-12-02,152.8,153.64,151.8,152.35,2707028.0
2016-12-05,152.18,153.99,152.09,153.78,3506324.0
2016-12-06,153.92,154.55,151.27,151.5,3547734.0
2016-12-07,151.56,152.61,150.92,151.95,2340168.0
2016-12-08,152.48,153.7,151.89,153.05,3136046.0
2016-12-09,153.5,153.83,152.18,152.99,2672153.0
2016-12-12,154.18,159.82,154.03,158.63,8375439.0
2016-12-13,158.35,159.2,157.72,158.95,4317044.0
2016-12-14,159.01,160.62,155.3,157.2,4551629.0
2016-12-15,155.77,158.3,155.77,158.25,5234240.0
2016-12-16,158.48,158.88,156.2,156.2,3166714.0
2016-12-19,157.14,157.75,154.6,154.6,1754925.0
2016-12-20,154.55,155.95,153.76,155.3,2785689.0
2016-12-21,155.43,156.73,153.01,153.06,2258798.0
2016-12-22,153.21,153.34,149.72,150.27,2972539.0
2016-12-23,150.28,151.19,147.22,149.05,2496255.0
2016-12-26,149.0,149.86,148.8,148.95,700935.0
2016-12-27,149.05,151.03,149.05,150.38,964284.0
2016-12-28,150.6,152.6,149.6,151.0,1701668.0
2016-12-29,150.72,153.29,149.9,152.62,1480385.0
2016-12-30,152.64,154.55,152.6,154.55,1570902.0
2017-01-03,154.46,158.2,154.12,157.7,2473973.0
2017-01-04,156.99,157.44,155.76,157.44,1548890.0
2017-01-05,157.24,158.7,153.17,154.0,2544049.0
2017-01-06,154.12,154.47,152.05,154.1,1230606.0
2017-01-09,154.2,155.5,153.3,154.4,1291482.0
2017-01-10,154.01,158.02,154.0,157.97,2609540.0
2017-01-11,157.51,158.5,155.81,157.01,2065188.0
2017-01-12,158.3,158.48,155.53,157.25,2401508.0
2017-01-13,157.48,158.3,155.77,157.95,2331464.0
2017-01-16,157.98,158.2,155.58,155.81,1694609.0
2017-01-17,155.81,156.5,153.01,153.65,2589162.0
2017-01-18,154.2,154.59,152.65,152.86,1620686.0
2017-01-19,153.3,153.56,148.23,150.85,4195094.0
2017-01-20,150.81,151.2,147.7,149.7,3321545.0
2017-01-23,149.85,149.85,147.1,148.1,2247797.0
2017-01-24,148.25,150.5,148.25,150.15,2234945.0
2017-01-25,150.28,150.87,147.15,147.65,3059817.0
2017-01-26,147.71,151.28,147.16,150.49,2645848.0
2017-01-27,150.33,154.53,149.91,154.09,3716392.0
2017-01-30,153.68,153.9,150.35,150.8,2152646.0
2017-01-31,150.59,151.42,149.15,149.8,2825928.0
2017-02-01,150.05,150.38,148.32,149.65,2076525.0
2017-02-02,149.82,150.45,148.15,148.8,2049272.0
2017-02-03,148.85,150.2,148.37,149.35,2081434.0
2017-02-06,149.38,149.7,147.63,148.5,2208697.0
2017-02-07,148.3,148.7,147.6,148.7,1384072.0
2017-02-08,148.22,148.22,143.9,145.2,6442774.0
2017-02-09,145.34,145.6,141.57,142.11,5217548.0
2017-02-10,142.67,143.14,140.5,140.5,4110406.0
2017-02-13,141.11,142.67,140.02,141.2,2596710.0
2017-02-14,141.27,141.49,139.85,140.62,2022002.0
2017-02-15,140.45,141.5,138.92,139.72,3692093.0
2017-02-16,139.93,140.3,138.01,139.16,3316835.0
2017-02-17,139.26,139.42,137.23,138.12,3210164.0
2017-02-20,138.59,140.13,137.4,138.5,2470292.0
2017-02-21,138.6,139.6,138.0,138.35,2168025.0
2017-02-22,138.63,138.78,136.05,136.68,2739946.0
2017-02-24,136.51,137.2,135.6,136.75,1716020.0
2017-02-27,137.15,137.48,135.07,135.07,2403380.0
2017-02-28,135.7,135.89,132.0,134.0,9857214.0
2017-03-01,133.45,134.99,133.0,133.85,3808919.0
2017-03-02,134.05,135.1,131.3,131.3,4264625.0
2017-03-03,131.15,134.9,130.64,134.8,3993251.0
2017-03-06,134.84,135.97,134.32,134.6,2803734.0
2017-03-07,135.13,135.13,131.9,132.89,2885171.0
2017-03-09,132.05,133.26,128.81,129.0,5307837.0
2017-03-10,129.25,130.88,127.8,128.78,3348271.0
2017-03-13,128.7,130.55,127.82,129.93,3428684.0
2017-03-14,130.02,131.34,128.32,128.8,3943747.0
2017-03-15,129.23,129.69,127.2,127.6,3097455.0
2017-03-16,128.42,129.3,127.61,128.05,5127251.0
2017-03-17,128.13,130.42,128.01,128.94,4284885.0
2017-03-20,129.34,130.13,128.02,128.79,3029115.0
2017-03-21,129.02,130.42,128.51,129.3,3785852.0
2017-03-22,129.07,131.65,128.9,131.65,3617855.0
2017-03-23,131.79,132.94,130.22,130.99,3934030.0
2017-03-24,130.77,131.48,129.72,130.05,2054429.0
2017-03-27,129.45,129.47,127.41,128.8,2891546.0
2017-03-28,129.0,129.6,128.1,129.2,2364673.0
2017-03-29,129.13,129.78,128.55,128.81,1578475.0
2017-03-30,129.15,129.99,128.2,128.49,2868286.0
2017-03-31,128.49,128.64,126.8,127.9,2905268.0
2017-04-03,128.09,128.5,127.02,127.21,1983273.0
2017-04-04,127.55,128.9,126.8,128.81,2629395.0
2017-04-05,128.88,131.25,128.82,130.69,3443413.0
2017-04-06,130.18,130.93,129.55,130.5,2358114.0
2017-04-07,129.7,129.89,127.84,128.72,2736279.0
2017-04-10,128.1,128.4,125.81,126.16,2979981.0
2017-04-11,125.97,127.69,125.5,126.0,3262668.0
2017-04-12,127.06,127.45,124.62,125.05,2870204.0
2017-04-13,125.65,125.95,123.5,124.54,4213909.0
2017-04-14,124.27,124.37,122.63,122.85,1468913.0
2017-04-17,123.01,124.03,122.25,123.7,2159523.0
2017-04-18,124.09,124.39,122.03,122.22,2208175.0
2017-04-19,122.36,123.15,121.25,121.55,2891123.0
2017-04-20,121.3,121.99,120.55,121.99,3295594.0
2017-04-21,122.15,123.64,122.13,123.0,2946530.0
2017-04-24,123.56,128.4,123.38,128.0,6675183.0
2017-04-25,128.5,131.75,127.98,130.2,5738267.0
2017-04-26,130.19,134.0,130.01,133.43,5763515.0
2017-04-27,133.37,136.6,132.22,133.41,9954284.0
2017-04-28,136.0,137.77,135.05,136.75,5218609.0
2017-05-02,137.25,138.43,136.28,136.52,3380999.0
2017-05-03,136.45,138.09,135.1,135.81,3312965.0
2017-05-04,135.89,136.41,134.3,134.93,3194566.0
2017-05-05,133.7,134.94,132.91,134.41,2621628.0
2017-05-10,134.98,135.43,133.51,134.19,2371400.0
2017-05-11,134.57,134.75,130.37,131.1,3660041.0
2017-05-12,131.41,132.5,130.2,132.5,2388654.0
2017-05-15,132.79,133.92,129.28,131.5,4635652.0
2017-05-16,131.41,133.07,130.27,131.13,2251933.0
2017-05-17,130.97,132.18,130.6,132.07,1761129.0
2017-05-18,131.37,132.84,125.85,126.9,8011311.0
2017-05-19,127.3,127.4,124.0,124.19,5766457.0
2017-05-22,124.49,124.49,122.17,122.52,3919316.0
2017-05-23,122.58,123.71,121.96,123.23,3436926.0
2017-05-24,123.3,123.67,120.92,122.0,3224855.0
2017-05-25,122.32,122.47,120.75,121.61,2454684.0
2017-05-26,121.4,122.2,120.54,122.2,2264689.0
2017-05-29,122.41,123.83,122.11,123.11,2447000.0
2017-05-30,122.72,122.91,121.79,122.1,1605732.0
2017-05-31,122.25,122.78,119.4,120.28,5538901.0
2017-06-01,120.29,120.98,117.24,118.0,4855849.0
2017-06-02,117.8,119.69,116.55,119.69,3826045.0
2017-06-05,119.59,120.99,118.55,119.0,2476779.0
2017-06-06,119.09,120.24,118.66,119.05,1819384.0
2017-06-07,119.33,121.44,118.85,118.92,2787003.0
2017-06-08,119.19,120.11,117.82,119.3,2751431.0
2017-06-09,119.32,120.5,118.95,120.5,2129417.0
2017-06-13,120.29,120.38,118.15,118.15,3105898.0
2017-06-14,118.26,118.54,115.1,115.35,4700376.0
2017-06-15,115.25,115.75,111.46,115.49,12064442.0
2017-06-16,115.81,117.25,114.6,116.02,4033601.0
2017-06-19,116.0,117.45,115.79,117.33,2174914.0
2017-06-20,117.51,119.0,116.56,117.44,2993070.0
2017-06-21,117.5,118.32,116.84,117.97,2356006.0
2017-06-22,117.78,119.78,116.86,119.55,3151319.0
2017-06-23,119.52,120.09,118.66,119.1,2330336.0
2017-06-26,119.5,119.97,118.26,118.67,1827464.0
2017-06-27,118.4,119.75,118.02,119.35,1836579.0
2017-06-28,118.72,119.7,118.19,119.7,2110694.0
2017-06-29,120.18,120.88,118.8,119.16,2643569.0
2017-06-30,118.95,120.22,118.18,118.49,2243200.0
2017-07-03,119.17,119.93,118.75,119.86,1808784.0
2017-07-04,120.0,123.29,119.72,122.73,3769364.0
2017-07-05,122.95,123.75,122.32,122.7,2605236.0
2017-07-06,122.82,123.65,121.44,122.68,2515114.0
2017-07-07,122.19,123.0,121.4,123.0,2472512.0
2017-07-10,123.26,124.62,123.03,124.25,2716651.0
2017-07-11,124.38,124.94,123.85,124.78,2064242.0
2017-07-12,125.01,125.3,124.19,124.87,2270155.0
2017-07-13,124.79,125.89,124.66,125.55,2938749.0
2017-07-14,125.67,126.35,125.0,125.0,2155518.0
2017-07-17,125.39,125.7,124.3,125.14,2381020.0
2017-07-18,125.09,125.75,124.49,124.49,3954471.0
2017-07-19,118.44,120.11,118.11,120.11,4249882.0
2017-07-20,120.29,121.27,119.81,120.6,2178679.0
2017-07-21,120.21,120.26,118.65,118.95,2084143.0
2017-07-24,118.54,119.4,117.92,119.17,2272667.0
2017-07-25,119.16,119.7,117.67,118.4,2367300.0
2017-07-26,118.35,119.12,118.25,119.0,2231050.0
2017-07-27,119.12,119.35,117.83,118.68,2573757.0
2017-07-28,118.16,118.18,115.41,116.9,3456697.0
2017-07-31,116.71,118.18,115.08,116.1,4027705.0
2017-08-01,116.83,118.65,116.82,117.99,2888102.0
2017-08-02,118.0,119.09,117.9,119.09,2078272.0
2017-08-03,119.13,119.99,118.85,119.58,2236970.0
2017-08-04,119.34,119.88,118.68,119.45,1724433.0
2017-08-07,119.32,120.38,118.9,119.5,2179110.0
2017-08-08,119.47,119.89,119.25,119.67,1489184.0
2017-08-09,119.39,119.46,118.02,118.68,2024512.0
2017-08-10,118.71,119.4,118.03,118.05,1809056.0
2017-08-11,117.56,117.85,116.34,116.93,2480453.0
2017-08-14,117.18,117.99,117.15,117.4,1355410.0
2017-08-15,117.12,117.7,116.51,117.59,1668640.0
2017-08-16,117.8,117.87,116.63,116.75,1912472.0
2017-08-17,116.72,116.95,115.92,116.22,1660049.0
2017-08-18,115.85,116.09,115.15,116.0,2225623.0
2017-08-21,116.1,116.47,115.39,115.92,1646143.0
2017-08-22,115.99,116.73,115.68,116.0,1601045.0
2017-08-23,116.09,116.27,115.07,115.75,2275883.0
2017-08-24,115.77,116.89,115.42,116.56,1856495.0
2017-08-25,116.82,118.0,116.56,117.85,2108302.0
2017-08-28,117.79,118.75,117.54,118.75,1618734.0
2017-08-29,118.5,118.63,116.5,118.3,2758829.0
2017-08-30,118.4,118.9,116.88,118.2,3196228.0
2017-08-31,117.95,119.21,117.35,117.97,4102021.0
2017-09-01,118.02,118.26,117.04,117.4,2269058.0
2017-09-04,117.03,117.65,116.56,117.0,1593850.0
2017-09-05,117.55,117.89,115.9,116.0,2654102.0
